"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	965	702	211	"Alive"
"2"	22	976	698.5	265	"Alive"
"3"	23	991.5	698.5	156	"Alive"
"4"	24	977.5	705.5	135	"Alive"
"5"	25	982	716.5	291	"Alive"
"6"	26	978	715	161	"Alive"
"7"	27	984	698.5	87	"Alive"
"8"	28	980	699.5	128	"Alive"
"9"	29	981.5	704	140	"Alive"
"10"	30	974.5	705.5	111	"Alive"
"11"	31	971	703	99	"Alive"
"12"	32	968.5	691	186	"Alive"
"13"	33	962	681.5	124	"Alive"
"14"	34	969.5	670	166	"Alive"
"15"	35	968.5	669.5	78	"Alive"
"16"	36	982	680	129	"Alive"
"17"	37	982.5	684.5	121	"Alive"
"18"	38	984.5	692.5	78	"Alive"
"19"	39	988.5	696	94	"Alive"
