"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	783	60	163	"Alive"
"2"	20	797.5	73	167	"Alive"
"3"	21	795	75	156	"Alive"
"4"	22	799	76	144	"Alive"
"5"	23	800	72.5	132	"Alive"
"6"	24	806.5	69	141	"Alive"
"7"	25	813.5	79.5	108	"Alive"
"8"	26	812	72.5	215	"Alive"
"9"	27	833.5	68	156	"Alive"
"10"	28	840	68.5	105	"Alive"
"11"	29	844.5	67.5	132	"Alive"
"12"	30	839	72	128	"Alive"
"13"	31	840.5	70.5	118	"Alive"
"14"	32	840	66.5	116	"Alive"
"15"	33	852	77.5	120	"Alive"
"16"	34	837	74.5	79	"Alive"
"17"	35	841.5	70.5	132	"Alive"
"18"	36	843.5	55	97	"Alive"
"19"	37	841	39.5	246	"Alive"
"20"	38	839	38	82	"Alive"
"21"	39	840.5	36.5	75	"Alive"
