"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	553	605	192	"Alive"
"2"	16	571	598.5	225	"Alive"
"3"	17	598.5	622	237	"Alive"
"4"	18	601.5	602	139	"Alive"
"5"	19	578	581	117	"Alive"
"6"	20	568	582	138	"Alive"
"7"	21	570	591.5	189	"Alive"
"8"	22	567.5	593	199	"Alive"
"9"	23	562.5	576.5	133	"Alive"
"10"	24	566.5	586.5	129	"Alive"
"11"	25	568	568.5	148	"Alive"
"12"	26	563	566.5	125	"Alive"
"13"	27	564	568	135	"Alive"
"14"	28	568.5	568.5	227	"Alive"
"15"	29	567.5	571.5	97	"Alive"
"16"	30	571.5	575.5	94	"Alive"
"17"	31	560	562.5	124	"Alive"
"18"	32	560.5	565.5	96	"Alive"
"19"	33	560.5	571.5	88	"Alive"
"20"	34	562	573	98	"Alive"
"21"	35	562	574	90	"Alive"
"22"	36	561.5	581	215	"Alive"
"23"	37	560	576	113	"Dead"
"24"	38	562	577	93	"Dead"
"25"	39	560.5	573.5	96	"Alive"
