"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	858.5	423	165	"Alive"
"2"	19	849.5	430	146	"Alive"
"3"	20	858.5	427.5	161	"Alive"
"4"	21	862.5	435.5	192	"Alive"
"5"	22	847	432.5	193	"Alive"
"6"	23	854	435.5	219	"Alive"
"7"	24	861.5	448	123	"Dead"
"8"	25	855	448	109	"Dead"
"9"	26	856.5	445	207	"Dead"
"10"	27	860	453	118	"Dead"
"11"	28	866	453	100	"Alive"
"12"	29	850.5	454.5	151	"Alive"
"13"	30	851	456.5	191	"Dead"
"14"	31	858.5	472.5	207	"Dead"
"15"	32	859	470	296	"Dead"
"16"	33	851.5	471.5	162	"Dead"
"17"	34	853.5	479.5	124	"Dead"
"18"	35	850	480	159	"Dead"
"19"	36	853.5	463.5	282	"Dead"
"20"	37	871.5	463	291	"Alive"
"21"	38	871	471	218	"Alive"
"22"	39	871	469	250	"Alive"
