"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	739	952.5	176	"Alive"
"2"	18	727.5	957	167	"Alive"
"3"	19	744.5	946.5	154	"Alive"
"4"	20	742	946	201	"Alive"
"5"	21	734.5	926.5	185	"Alive"
"6"	22	725.5	931.5	198	"Alive"
"7"	23	724.5	934.5	230	"Alive"
"8"	24	738.5	944.5	130	"Alive"
"9"	25	738.5	949.5	92	"Alive"
"10"	26	732	938	117	"Alive"
"11"	27	743.5	943.5	252	"Alive"
"12"	28	729	941	162	"Alive"
"13"	29	734.5	950	155	"Alive"
"14"	30	729.5	939	103	"Alive"
"15"	31	739.5	939	103	"Alive"
"16"	32	727.5	937.5	169	"Alive"
"17"	33	730	936	176	"Alive"
"18"	34	734	932	145	"Alive"
"19"	35	733	941	91	"Alive"
"20"	36	737	945	191	"Alive"
"21"	37	741.5	937.5	96	"Alive"
"22"	38	740.5	942	132	"Alive"
"23"	39	737.5	937	92	"Alive"
