"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	490	421	153	"Alive"
"2"	12	501	419	127	"Alive"
"3"	13	513	425.5	190	"Alive"
"4"	14	511	425	205	"Alive"
"5"	15	509.5	426.5	203	"Alive"
"6"	16	495.5	406.5	243	"Alive"
"7"	17	493.5	396	126	"Alive"
"8"	18	485.5	405	159	"Alive"
"9"	19	493	403.5	196	"Alive"
"10"	20	490.5	407	154	"Alive"
"11"	21	500.5	405.5	265	"Alive"
"12"	22	496	403.5	117	"Alive"
"13"	23	492.5	399	165	"Alive"
"14"	24	484	394	165	"Alive"
"15"	25	491	393.5	142	"Alive"
"16"	26	506.5	397.5	89	"Alive"
"17"	27	510.5	387.5	90	"Alive"
"18"	28	510	405.5	91	"Alive"
"19"	29	504.5	402	103	"Alive"
"20"	30	499.5	403.5	192	"Alive"
"21"	31	503	409.5	301	"Alive"
"22"	32	499.5	402	227	"Alive"
"23"	33	487.5	396.5	85	"Alive"
"24"	34	478	400.5	95	"Dead"
"25"	35	484	402	96	"Dead"
"26"	36	493	404.5	269	"Dead"
"27"	37	487.5	405	129	"Dead"
"28"	38	490	405	182	"Dead"
"29"	39	489.5	405	215	"Dead"
