"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	396.5	633	134	"Alive"
"2"	24	395.5	639.5	176	"Alive"
"3"	25	398.5	638	142	"Alive"
"4"	26	397.5	635.5	152	"Alive"
"5"	27	401.5	632.5	143	"Alive"
"6"	28	397.5	628.5	128	"Alive"
"7"	29	395	628	132	"Alive"
"8"	30	393	626.5	143	"Alive"
"9"	31	393.5	625.5	164	"Alive"
"10"	32	383	615	77	"Alive"
"11"	33	381.5	618.5	76	"Alive"
"12"	34	375	619.5	93	"Alive"
"13"	35	373	620	68	"Alive"
"14"	36	374.5	620	83	"Alive"
"15"	37	374	620	92	"Alive"
"16"	38	371.5	621	76	"Alive"
"17"	39	369	617.5	98	"Alive"
