"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	835.5	935.5	129	"Alive"
"2"	20	851.5	915	101	"Alive"
"3"	21	853.5	909.5	117	"Alive"
"4"	22	855.5	891.5	89	"Alive"
"5"	23	847.5	891.5	144	"Alive"
"6"	24	849.5	893	135	"Alive"
"7"	25	845	896	210	"Transitional"
"8"	26	845.5	900.5	125	"Alive"
"9"	27	821	898	176	"Alive"
"10"	28	813.5	891	110	"Alive"
"11"	29	811.5	888.5	91	"Alive"
"12"	30	825	880	86	"Alive"
"13"	31	822	881	119	"Alive"
"14"	32	819	891.5	120	"Alive"
"15"	33	819	888.5	98	"Alive"
"16"	34	821	886.5	96	"Alive"
"17"	35	822.5	887	101	"Alive"
"18"	36	822.5	885	111	"Alive"
"19"	37	820	889	97	"Alive"
"20"	38	820.5	891.5	112	"Alive"
"21"	39	821.5	887	100	"Alive"
