"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	227.5	815.5	102	"Alive"
"2"	22	225.5	791.5	192	"Alive"
"3"	23	225.5	781.5	150	"Alive"
"4"	24	229	770.5	216	"Alive"
"5"	25	234	783	142	"Alive"
"6"	26	223.5	783.5	90	"Alive"
"7"	27	237.5	783	351	"Alive"
"8"	28	224.5	782	142	"Alive"
"9"	29	232.5	785	104	"Alive"
"10"	30	233	780.5	110	"Alive"
"11"	31	222.5	791.5	206	"Alive"
"12"	32	212	793.5	263	"Alive"
"13"	33	212.5	793	143	"Alive"
"14"	34	224	801.5	215	"Alive"
"15"	35	225	802.5	210	"Alive"
"16"	36	224.5	799.5	132	"Alive"
"17"	37	225	792.5	155	"Alive"
"18"	38	227	794	123	"Alive"
"19"	39	227	795	192	"Alive"
