"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	591.5	640	184	"Alive"
"2"	25	586.5	636.5	115	"Alive"
"3"	26	588	629.5	170	"Alive"
"4"	27	576	628	184	"Alive"
"5"	28	588.5	628	125	"Alive"
"6"	29	589.5	628.5	142	"Alive"
"7"	30	597.5	631	125	"Alive"
"8"	31	598.5	637	116	"Alive"
"9"	32	596.5	635.5	106	"Alive"
"10"	33	587	633.5	174	"Alive"
"11"	34	587	630	129	"Alive"
"12"	35	589.5	629	106	"Alive"
"13"	36	602	621.5	98	"Alive"
"14"	37	606.5	603	94	"Alive"
"15"	38	598.5	613	105	"Alive"
"16"	39	598.5	614.5	88	"Alive"
