"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1422	51	98	"Alive"
"2"	17	1428	60.5	96	"Alive"
"3"	18	1415.5	58	179	"Alive"
"4"	19	1420.5	67.5	171	"Alive"
"5"	20	1418.5	58	139	"Alive"
"6"	21	1406.5	41	79	"Alive"
"7"	22	1416	42.5	95	"Alive"
"8"	23	1422.5	33	101	"Alive"
"9"	24	1416.5	37	107	"Alive"
"10"	25	1416.5	43.5	89	"Alive"
"11"	26	1418	43	110	"Alive"
"12"	27	1422	35	95	"Alive"
"13"	28	1417.5	35	107	"Alive"
"14"	29	1417	38	48	"Alive"
"15"	30	1424	19	171	"Alive"
"16"	31	1411	32	62	"Alive"
"17"	32	1410.5	51	35	"Alive"
"18"	33	1424	53	90	"Alive"
