"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	291.5	582	150	"Alive"
"2"	26	292.5	589.5	91	"Alive"
"3"	27	293	591	105	"Alive"
"4"	28	306.5	576	95	"Alive"
"5"	29	307	575	98	"Alive"
"6"	30	310.5	577	95	"Alive"
"7"	31	316.5	574.5	95	"Alive"
"8"	32	316.5	570.5	110	"Alive"
"9"	33	310.5	578	111	"Alive"
"10"	34	311.5	579.5	113	"Alive"
"11"	35	322.5	575	88	"Alive"
"12"	36	323	576	98	"Alive"
"13"	37	322.5	576.5	99	"Alive"
"14"	38	322	575.5	97	"Alive"
"15"	39	322.5	576	108	"Alive"
