"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	699.5	687.5	168	"Alive"
"2"	16	680.5	689.5	177	"Alive"
"3"	17	690	677.5	126	"Alive"
"4"	18	692	678.5	142	"Alive"
"5"	19	703.5	688.5	103	"Alive"
"6"	20	700	694	151	"Alive"
"7"	21	706.5	694.5	166	"Alive"
"8"	22	705.5	700	178	"Alive"
"9"	23	724	705.5	111	"Alive"
"10"	24	726	705.5	89	"Alive"
"11"	25	720	710.5	84	"Dead"
"12"	26	724	705.5	103	"Alive"
"13"	27	716.5	703.5	316	"Alive"
"14"	28	723.5	708	185	"Alive"
"15"	29	721	707.5	260	"Alive"
"16"	30	718.5	711	236	"Alive"
"17"	31	715.5	710	516	"Dead"
"18"	32	724	717	104	"Dead"
"19"	33	713.5	705	181	"Dead"
"20"	34	711	693	154	"Alive"
"21"	35	708.5	689.5	151	"Dead"
"22"	36	697	700	580	"Alive"
"23"	37	692	702.5	340	"Alive"
"24"	38	690.5	702	145	"Dead"
"25"	39	687	707	102	"Alive"
