"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	161	32	143	"Alive"
"2"	22	176.5	12	140	"Alive"
"3"	23	189	17	168	"Alive"
"4"	24	163	13.5	93	"Alive"
"5"	25	162.5	16.5	103	"Alive"
"6"	26	149	20.5	99	"Alive"
"7"	27	151	18.5	118	"Alive"
"8"	28	147	23.5	106	"Alive"
"9"	29	144.5	28	115	"Alive"
"10"	30	178	20	108	"Alive"
"11"	31	197.5	22	72	"Alive"
"12"	32	182	37.5	90	"Alive"
"13"	33	196.5	17	77	"Alive"
"14"	34	197.5	16.5	74	"Alive"
"15"	35	192.5	16	87	"Alive"
"16"	36	184	35	78	"Alive"
"17"	37	178.5	30	94	"Alive"
"18"	38	173	36.5	92	"Alive"
"19"	39	177	33.5	95	"Alive"
