"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1179	187.5	110	"Alive"
"2"	26	1188	196.5	147	"Alive"
"3"	27	1194.5	203	95	"Alive"
"4"	28	1197	212.5	227	"Alive"
"5"	29	1174.5	220.5	96	"Alive"
"6"	30	1187	217.5	106	"Alive"
"7"	31	1186	217.5	103	"Alive"
"8"	32	1161	220.5	98	"Alive"
"9"	33	1155	208	86	"Alive"
"10"	34	1156	209	111	"Alive"
"11"	35	1151.5	208	86	"Alive"
"12"	36	1145	214.5	89	"Alive"
"13"	37	1145.5	212.5	95	"Alive"
"14"	38	1143.5	210.5	96	"Alive"
"15"	39	1144	209	101	"Alive"
