"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	499.5	431.5	181	"Alive"
"2"	21	483.5	428.5	150	"Alive"
"3"	22	499	432.5	120	"Alive"
"4"	23	505.5	425	133	"Alive"
"5"	24	505.5	430.5	152	"Alive"
"6"	25	501	413	162	"Alive"
"7"	26	496	412.5	109	"Alive"
"8"	27	496	429.5	172	"Alive"
"9"	28	494.5	425	139	"Alive"
"10"	29	504	438	140	"Alive"
"11"	30	500.5	426.5	71	"Alive"
"12"	31	501	423.5	109	"Alive"
"13"	32	504.5	412.5	192	"Alive"
"14"	33	493	418	103	"Alive"
"15"	34	484	417.5	79	"Alive"
"16"	35	479	409.5	98	"Alive"
"17"	36	481.5	410.5	90	"Alive"
"18"	37	493.5	418	131	"Alive"
"19"	38	490.5	419.5	165	"Alive"
"20"	39	486	416	114	"Alive"
