"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1359	132.5	106	"Alive"
"2"	20	1349.5	150.5	220	"Alive"
"3"	21	1366.5	144	173	"Alive"
"4"	22	1369	126	102	"Alive"
"5"	23	1360	112	102	"Alive"
"6"	24	1360	105.5	101	"Alive"
"7"	25	1364	105	95	"Alive"
"8"	26	1359	99	113	"Alive"
"9"	27	1355.5	94	96	"Alive"
"10"	28	1356	92	196	"Alive"
"11"	29	1358.5	79.5	115	"Alive"
"12"	30	1360.5	76	121	"Alive"
"13"	31	1361.5	69.5	99	"Dead"
"14"	32	1359.5	66	84	"Dead"
"15"	33	1359.5	66.5	103	"Dead"
"16"	34	1361.5	68.5	131	"Alive"
"17"	35	1360	69.5	104	"Alive"
"18"	36	1358.5	70	115	"Alive"
"19"	37	1362.5	67.5	108	"Alive"
"20"	38	1354	67	96	"Alive"
"21"	39	1346	69.5	93	"Alive"
