"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	929.5	517	101	"Alive"
"2"	21	926	506	157	"Alive"
"3"	22	933.5	510	223	"Alive"
"4"	23	933	520.5	177	"Alive"
"5"	24	932.5	524.5	175	"Alive"
"6"	25	941	533	150	"Alive"
"7"	26	945.5	529.5	152	"Alive"
"8"	27	940	519.5	90	"Alive"
"9"	28	938.5	518.5	83	"Alive"
"10"	29	933.5	519.5	103	"Alive"
"11"	30	931	526	87	"Alive"
"12"	31	931	529	69	"Alive"
"13"	32	929.5	524.5	112	"Alive"
"14"	33	930	522	101	"Alive"
"15"	34	930.5	527	95	"Alive"
"16"	35	927	540	86	"Alive"
"17"	36	911.5	530	80	"Alive"
"18"	37	910.5	526	90	"Alive"
"19"	38	914	526	82	"Alive"
"20"	39	921.5	523.5	96	"Alive"
