"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	397.5	92	124	"Alive"
"2"	23	400	92.5	124	"Alive"
"3"	24	394	92.5	121	"Alive"
"4"	25	393	90.5	137	"Alive"
"5"	26	399.5	83	127	"Alive"
"6"	27	395.5	79	130	"Alive"
"7"	28	390	74.5	136	"Alive"
"8"	29	386	79	106	"Alive"
"9"	30	374	79	98	"Alive"
"10"	31	385.5	94	92	"Alive"
"11"	32	384.5	95	104	"Alive"
"12"	33	386.5	93	119	"Alive"
"13"	34	400	98	110	"Alive"
"14"	35	397.5	96	96	"Alive"
"15"	36	398	99	114	"Alive"
"16"	37	396	99.5	100	"Alive"
"17"	38	395	102	103	"Alive"
"18"	39	394	105.5	95	"Alive"
