"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1138.5	533.5	161	"Alive"
"2"	19	1129	547.5	186	"Alive"
"3"	20	1139.5	548	185	"Alive"
"4"	21	1139.5	555	404	"Alive"
"5"	22	1128.5	556	89	"Dead"
"6"	23	1122	536.5	152	"Alive"
"7"	24	1124	538	74	"Alive"
"8"	25	1132	534.5	87	"Alive"
"9"	26	1143.5	532.5	105	"Alive"
"10"	27	1143.5	540.5	103	"Alive"
"11"	28	1134.5	549.5	224	"Alive"
"12"	29	1135	547	96	"Alive"
"13"	30	1135.5	541.5	145	"Alive"
"14"	31	1135.5	538	155	"Alive"
"15"	32	1122	528.5	234	"Alive"
"16"	33	1119	534	186	"Alive"
"17"	34	1117	528.5	109	"Alive"
"18"	35	1106.5	521	183	"Alive"
"19"	36	1124.5	526.5	93	"Alive"
"20"	37	1125	520.5	195	"Alive"
"21"	38	1127.5	522	99	"Alive"
"22"	39	1120	506.5	99	"Alive"
