"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1407.5	107.5	129	"Alive"
"2"	26	1408.5	109	106	"Alive"
"3"	27	1412	107	178	"Dead"
"4"	28	1421	114	103	"Alive"
"5"	29	1410.5	122	77	"Alive"
"6"	30	1423	131	98	"Alive"
"7"	31	1421.5	131.5	89	"Alive"
"8"	32	1419	130	95	"Alive"
"9"	33	1416	133.5	90	"Alive"
"10"	34	1419	136	114	"Alive"
"11"	35	1428	126	95	"Alive"
"12"	36	1422.5	112	92	"Alive"
"13"	37	1420.5	111.5	126	"Alive"
"14"	38	1416.5	108.5	157	"Alive"
"15"	39	1420	111	197	"Alive"
