"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	667.5	795	209	"Alive"
"2"	23	683.5	783.5	111	"Alive"
"3"	24	689	781	160	"Alive"
"4"	25	682	781.5	163	"Alive"
"5"	26	694	784.5	91	"Alive"
"6"	27	688.5	782.5	74	"Alive"
"7"	28	691	779.5	230	"Alive"
"8"	29	693	787.5	201	"Alive"
"9"	30	707.5	803.5	115	"Alive"
"10"	31	709	798	152	"Alive"
"11"	32	712	796.5	161	"Alive"
"12"	33	696	782	195	"Alive"
"13"	34	693.5	780.5	129	"Alive"
"14"	35	692.5	777	124	"Alive"
"15"	36	687.5	781	83	"Alive"
"16"	37	681.5	765.5	83	"Alive"
"17"	38	684	762	105	"Alive"
"18"	39	685	764	133	"Alive"
