"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	791.5	26	122	"Alive"
"2"	20	782	23.5	154	"Alive"
"3"	21	776.5	45	181	"Alive"
"4"	22	789	28.5	149	"Alive"
"5"	23	804.5	34	123	"Alive"
"6"	24	794	41	182	"Alive"
"7"	25	800.5	25.5	303	"Alive"
"8"	26	799	37.5	233	"Alive"
"9"	27	802	36	194	"Alive"
"10"	28	805.5	31	161	"Alive"
"11"	29	805.5	29.5	231	"Alive"
"12"	30	813	30.5	202	"Alive"
"13"	31	808.5	32.5	199	"Alive"
"14"	32	807	30	129	"Alive"
"15"	33	816	27	100	"Alive"
"16"	34	821	31.5	91	"Alive"
"17"	35	815.5	36.5	181	"Alive"
"18"	36	824	41.5	103	"Alive"
"19"	37	822	38.5	127	"Alive"
"20"	38	816	44.5	104	"Alive"
"21"	39	828.5	28.5	223	"Alive"
