"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	411	227	88	"Dead"
"2"	23	405	227	112	"Dead"
"3"	24	400.5	238.5	152	"Alive"
"4"	25	394.5	238.5	241	"Dead"
"5"	26	395	250.5	143	"Alive"
"6"	27	398	253.5	392	"Alive"
"7"	28	407	252	125	"Alive"
"8"	29	405	250	149	"Alive"
"9"	30	404.5	243.5	125	"Alive"
"10"	31	408.5	246	105	"Alive"
"11"	32	405	248	129	"Alive"
"12"	33	407	249	140	"Alive"
"13"	34	411	249	131	"Alive"
"14"	35	414	248.5	122	"Alive"
"15"	36	421	257.5	130	"Alive"
"16"	37	426	257	147	"Alive"
"17"	38	432.5	259.5	126	"Alive"
"18"	39	437.5	260	139	"Alive"
