"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	424.5	486	74	"Alive"
"2"	25	412.5	482	113	"Alive"
"3"	26	415	473.5	149	"Alive"
"4"	27	414	479.5	99	"Alive"
"5"	28	423.5	477.5	93	"Alive"
"6"	29	408.5	474	96	"Alive"
"7"	30	393	460	119	"Alive"
"8"	31	405.5	454	78	"Alive"
"9"	32	401.5	450.5	100	"Alive"
"10"	33	397.5	451.5	106	"Alive"
"11"	34	400.5	452.5	92	"Alive"
"12"	35	400	453	63	"Alive"
"13"	36	401	457	94	"Alive"
"14"	37	404	458	107	"Alive"
"15"	38	400.5	456.5	101	"Alive"
"16"	39	404	456	137	"Alive"
