"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1022.5	100.5	196	"Alive"
"2"	21	1030	95	182	"Alive"
"3"	22	1023.5	100.5	93	"Alive"
"4"	23	1024.5	103.5	146	"Alive"
"5"	24	1023.5	98.5	134	"Alive"
"6"	25	1024	94	132	"Alive"
"7"	26	1028	93	140	"Alive"
"8"	27	1047.5	106	121	"Alive"
"9"	28	1040	103	132	"Alive"
"10"	29	1040.5	102.5	138	"Alive"
"11"	30	1042	107.5	99	"Alive"
"12"	31	1044	106	93	"Alive"
"13"	32	1051.5	107.5	97	"Alive"
"14"	33	1052	108	109	"Alive"
"15"	34	1054.5	106	110	"Alive"
"16"	35	1055	106	130	"Alive"
"17"	36	1058	109.5	142	"Alive"
"18"	37	1057	109.5	140	"Alive"
"19"	38	1060	116.5	139	"Alive"
"20"	39	1059.5	117.5	137	"Alive"
