"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1414	375.5	162	"Alive"
"2"	19	1415	367.5	185	"Alive"
"3"	20	1408.5	365	244	"Alive"
"4"	21	1400	373.5	110	"Alive"
"5"	22	1395	374	140	"Alive"
"6"	23	1387	378	134	"Alive"
"7"	24	1374.5	369	445	"Alive"
"8"	25	1377	366	250	"Alive"
"9"	26	1386.5	370.5	164	"Alive"
"10"	27	1388.5	367	134	"Alive"
"11"	28	1392	361.5	148	"Alive"
"12"	29	1392	369	260	"Alive"
"13"	30	1408.5	365	163	"Alive"
"14"	31	1405	365.5	227	"Alive"
"15"	32	1415	373.5	188	"Alive"
"16"	33	1419	371	215	"Alive"
"17"	34	1421.5	371	211	"Dead"
"18"	35	1418.5	373	136	"Alive"
"19"	36	1422.5	360	262	"Dead"
"20"	37	1427	348	183	"Dead"
"21"	38	1423.5	339.5	205	"Alive"
"22"	39	1420	338.5	160	"Alive"
