"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	771	169.5	190	"Alive"
"2"	21	758.5	188.5	143	"Alive"
"3"	22	752.5	194.5	127	"Alive"
"4"	23	754	200.5	152	"Alive"
"5"	24	754.5	200.5	174	"Alive"
"6"	25	754.5	202	146	"Alive"
"7"	26	759.5	203.5	168	"Alive"
"8"	27	767.5	204	109	"Alive"
"9"	28	771.5	214	138	"Alive"
"10"	29	776.5	203	126	"Alive"
"11"	30	793	202.5	125	"Alive"
"12"	31	791	202	132	"Alive"
"13"	32	799.5	209	116	"Alive"
"14"	33	806	205	121	"Alive"
"15"	34	810.5	205	135	"Alive"
"16"	35	810.5	205	128	"Alive"
"17"	36	805	204.5	119	"Alive"
"18"	37	803	204.5	148	"Alive"
"19"	38	793	210.5	100	"Alive"
"20"	39	811	210	126	"Alive"
