"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1227.5	780	127	"Alive"
"2"	26	1228	771	101	"Alive"
"3"	27	1237.5	777.5	111	"Alive"
"4"	28	1232.5	771	116	"Alive"
"5"	29	1232	775	121	"Alive"
"6"	30	1227.5	780	143	"Alive"
"7"	31	1226	780.5	140	"Alive"
"8"	32	1226.5	779.5	127	"Alive"
"9"	33	1218	776	103	"Alive"
"10"	34	1213.5	790	119	"Alive"
"11"	35	1211	793.5	93	"Alive"
"12"	36	1210	806	90	"Dead"
"13"	37	1202.5	810.5	83	"Dead"
"14"	38	1201	807.5	70	"Dead"
"15"	39	1198	813.5	135	"Dead"
