"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1420.5	167	249	"Alive"
"2"	20	1428	159.5	87	"Dead"
"3"	21	1424	164	153	"Alive"
"4"	22	1421	177	125	"Alive"
"5"	23	1422.5	190.5	137	"Alive"
"6"	24	1419.5	182	110	"Alive"
"7"	25	1421	200.5	167	"Alive"
"8"	26	1422	199.5	146	"Alive"
"9"	27	1414	210.5	88	"Alive"
"10"	28	1416	203	102	"Alive"
"11"	29	1419.5	197	95	"Alive"
"12"	30	1417	198	157	"Alive"
"13"	31	1420	201.5	86	"Alive"
"14"	32	1424.5	200.5	244	"Alive"
"15"	33	1425.5	198	107	"Alive"
"16"	34	1425.5	198	118	"Alive"
"17"	35	1426	201.5	163	"Alive"
"18"	36	1422	200.5	110	"Alive"
"19"	37	1421.5	206.5	135	"Alive"
"20"	38	1405.5	208.5	93	"Alive"
"21"	39	1409.5	207.5	103	"Alive"
