"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1138.5	82.5	91	"Alive"
"2"	23	1134	78	162	"Alive"
"3"	24	1128.5	81.5	88	"Alive"
"4"	25	1133	89	110	"Alive"
"5"	26	1119.5	90	128	"Alive"
"6"	27	1116	80	134	"Alive"
"7"	28	1105	81	150	"Alive"
"8"	29	1112.5	85	141	"Alive"
"9"	30	1115.5	97	127	"Alive"
"10"	31	1120.5	84	130	"Alive"
"11"	32	1120.5	83.5	168	"Alive"
"12"	33	1120	83	129	"Alive"
"13"	34	1134	80	166	"Alive"
"14"	35	1118	75.5	119	"Alive"
"15"	36	1118	76	133	"Alive"
"16"	37	1118	65.5	109	"Alive"
"17"	38	1138	63	133	"Alive"
"18"	39	1135.5	66	83	"Alive"
