"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1004	958.5	102	"Alive"
"2"	25	984	975	144	"Alive"
"3"	26	988.5	975	107	"Alive"
"4"	27	990.5	974	115	"Alive"
"5"	28	989.5	976	112	"Alive"
"6"	29	988	976.5	222	"Alive"
"7"	30	990	974.5	212	"Alive"
"8"	31	985.5	972.5	111	"Alive"
"9"	32	986	972	110	"Alive"
"10"	33	983.5	973.5	116	"Alive"
"11"	34	983	970	98	"Alive"
"12"	35	983	974	217	"Alive"
"13"	36	982	971	114	"Alive"
"14"	37	983	969	120	"Alive"
"15"	38	988.5	966	100	"Alive"
"16"	39	986.5	967.5	146	"Alive"
