"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1039	45.5	109	"Alive"
"2"	20	1042.5	37.5	119	"Alive"
"3"	21	1024	32.5	154	"Alive"
"4"	22	1018	50	106	"Alive"
"5"	23	1002.5	56	139	"Alive"
"6"	24	997.5	54	154	"Alive"
"7"	25	997.5	48.5	177	"Alive"
"8"	26	1003	51.5	64	"Alive"
"9"	27	1012.5	49	106	"Alive"
"10"	28	1020	60.5	112	"Alive"
"11"	29	1016.5	53.5	124	"Alive"
"12"	30	1018	58.5	133	"Alive"
"13"	31	1024	61.5	115	"Alive"
"14"	32	1028	59	110	"Alive"
"15"	33	1030.5	65	129	"Alive"
"16"	34	1024	62.5	122	"Alive"
"17"	35	1024.5	57.5	122	"Alive"
"18"	36	1023.5	57.5	106	"Alive"
"19"	37	1023	57.5	120	"Alive"
"20"	38	1024	54.5	121	"Alive"
"21"	39	1024	55.5	125	"Alive"
