"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	542.5	219.5	125	"Alive"
"2"	19	544	231	138	"Alive"
"3"	20	537.5	224.5	143	"Alive"
"4"	21	550	203	233	"Alive"
"5"	22	549	201.5	261	"Alive"
"6"	23	548.5	196.5	235	"Alive"
"7"	24	553	193.5	304	"Alive"
"8"	25	548.5	197.5	303	"Alive"
"9"	26	548	194.5	292	"Alive"
"10"	27	543.5	190	349	"Alive"
"11"	28	543.5	188	282	"Alive"
"12"	29	545	188.5	377	"Alive"
"13"	30	545.5	191	299	"Alive"
"14"	31	548.5	193	297	"Alive"
"15"	32	545	189.5	371	"Alive"
"16"	33	547.5	196.5	326	"Alive"
"17"	34	551	196	290	"Alive"
"18"	35	552	195.5	273	"Alive"
"19"	36	557	196	296	"Alive"
