"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	361	726	143	"Transitional"
"2"	24	363	723.5	84	"Alive"
"3"	25	360	724	113	"Alive"
"4"	26	355	720.5	105	"Alive"
"5"	27	350	707.5	100	"Alive"
"6"	28	360.5	707	172	"Alive"
"7"	29	354.5	712.5	181	"Alive"
"8"	30	341.5	700	142	"Alive"
"9"	31	329.5	692.5	104	"Alive"
"10"	32	329.5	688	105	"Alive"
"11"	33	331.5	688	127	"Alive"
"12"	34	332.5	686	92	"Alive"
"13"	35	332.5	684.5	112	"Alive"
"14"	36	310.5	680	105	"Alive"
"15"	37	320.5	689.5	110	"Alive"
"16"	38	316.5	690	85	"Alive"
"17"	39	317.5	690	84	"Alive"
