"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	108.5	933	149	"Alive"
"2"	26	101.5	939	107	"Alive"
"3"	27	101.5	936.5	147	"Alive"
"4"	28	100.5	935	163	"Alive"
"5"	29	113	921	284	"Alive"
"6"	30	102.5	928	115	"Alive"
"7"	31	103	928.5	286	"Alive"
"8"	32	91.5	924.5	260	"Alive"
"9"	33	93.5	925.5	263	"Alive"
"10"	34	78.5	943	172	"Alive"
"11"	35	80.5	946	166	"Alive"
"12"	36	74.5	947	106	"Alive"
"13"	37	78	945	161	"Alive"
"14"	38	68	946	197	"Alive"
"15"	39	70.5	960	161	"Alive"
