"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1198.5	512	127	"Alive"
"2"	21	1199.5	516	148	"Alive"
"3"	22	1209	526	326	"Dead"
"4"	23	1219	526	133	"Dead"
"5"	24	1205	516.5	142	"Dead"
"6"	25	1214.5	525	276	"Dead"
"7"	26	1202	523	142	"Dead"
"8"	27	1196	520	103	"Dead"
"9"	28	1198	535	136	"Dead"
"10"	29	1205.5	524	256	"Dead"
"11"	30	1211	511	190	"Dead"
"12"	31	1227	523.5	121	"Dead"
"13"	32	1224	518	146	"Dead"
"14"	33	1233.5	519	243	"Dead"
"15"	34	1247.5	529	120	"Dead"
"16"	35	1250.5	530.5	147	"Dead"
"17"	36	1250.5	534	141	"Dead"
"18"	37	1257.5	531	124	"Dead"
"19"	38	1248.5	533	136	"Dead"
"20"	39	1245.5	541.5	98	"Dead"
