"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	749.5	734	100	"Alive"
"2"	26	753	736.5	205	"Alive"
"3"	27	753.5	722.5	157	"Alive"
"4"	28	761.5	720	235	"Alive"
"5"	29	758.5	722	158	"Alive"
"6"	30	759	724	251	"Alive"
"7"	31	755	723.5	155	"Alive"
"8"	32	753.5	724.5	169	"Alive"
"9"	33	753	730	162	"Alive"
"10"	34	754.5	738	107	"Alive"
"11"	35	758	735	94	"Alive"
"12"	36	755	735	103	"Alive"
"13"	37	748.5	737	120	"Alive"
"14"	38	746	736.5	82	"Alive"
"15"	39	761	737	88	"Alive"
