"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	963.5	773.5	164	"Alive"
"2"	13	960.5	783	178	"Alive"
"3"	14	946	767	152	"Alive"
"4"	15	954	768	116	"Alive"
"5"	16	948	770.5	117	"Alive"
"6"	17	948.5	760.5	134	"Alive"
"7"	18	947	764	135	"Alive"
"8"	19	955	778.5	185	"Alive"
"9"	20	959.5	787	195	"Alive"
"10"	21	956.5	787.5	153	"Alive"
"11"	22	957	778.5	141	"Alive"
"12"	23	972.5	768	205	"Alive"
"13"	24	981	771.5	131	"Alive"
"14"	25	966.5	775	120	"Alive"
"15"	26	958.5	774.5	275	"Alive"
"16"	27	957.5	770.5	562	"Alive"
