"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1191	360	93	"UnStained"
"2"	8	1199	364.5	184	"UnStained"
"3"	9	1204.5	341	218	"Dead"
"4"	10	1215.5	339.5	119	"UnStained"
"5"	11	1244.5	324.5	122	"Alive"
"6"	12	1258	325.5	157	"Alive"
"7"	13	1278	336	118	"Alive"
"8"	14	1278	330.5	191	"Alive"
"9"	15	1282.5	330.5	128	"Dead"
"10"	16	1254.5	327.5	114	"UnStained"
"11"	17	1241.5	319	98	"Alive"
"12"	18	1229	332.5	137	"Alive"
"13"	19	1216	338	109	"Alive"
"14"	20	1208	327.5	131	"Alive"
"15"	21	1196.5	327	126	"Alive"
"16"	22	1183.5	332	159	"Alive"
"17"	23	1188.5	334.5	173	"Alive"
"18"	24	1200	330	138	"Alive"
"19"	25	1214	326.5	202	"Dead"
"20"	26	1212.5	336	240	"Alive"
"21"	27	1207.5	338	97	"Dead"
"22"	28	1209	345.5	165	"Dead"
"23"	29	1206.5	344	149	"Dead"
"24"	30	1197.5	347	198	"Alive"
"25"	31	1205.5	347	83	"Alive"
"26"	32	1187	348.5	229	"Alive"
"27"	33	1182	352	286	"Alive"
"28"	34	1184	362.5	219	"Alive"
"29"	35	1185	369	160	"Alive"
"30"	36	1171.5	379	149	"Alive"
"31"	37	1171.5	377.5	251	"Alive"
"32"	38	1166	380.5	160	"Alive"
"33"	39	1163	370	116	"Alive"
