"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1161.5	581	192	"Alive"
"2"	26	1153	581	276	"Alive"
"3"	27	1154	583	200	"Alive"
"4"	28	1161.5	573.5	111	"Alive"
"5"	29	1149	559.5	142	"Alive"
"6"	30	1146	561.5	185	"Alive"
"7"	31	1157	580	116	"Alive"
"8"	32	1152.5	577	108	"Alive"
"9"	33	1153.5	573.5	113	"Alive"
"10"	34	1154	572.5	119	"Alive"
"11"	35	1152	571.5	153	"Alive"
"12"	36	1167.5	583.5	153	"Alive"
"13"	37	1173.5	571	108	"Alive"
"14"	38	1174	572	102	"Alive"
"15"	39	1175	572.5	107	"Alive"
