"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	815.5	109.5	130	"UnStained"
"2"	7	801.5	111	147	"Dead"
"3"	8	780.5	121.5	157	"Dead"
"4"	9	773	136	126	"Dead"
"5"	10	772.5	148.5	150	"Dead"
"6"	11	771.5	152	147	"UnStained"
"7"	12	764	161.5	128	"UnStained"
"8"	13	792	181	115	"UnStained"
"9"	14	779.5	185	135	"UnStained"
"10"	15	780	186	125	"Alive"
"11"	16	773	180	110	"Alive"
"12"	17	771.5	175	282	"Alive"
"13"	18	768	181	187	"Alive"
"14"	19	771	186.5	356	"Alive"
"15"	20	773.5	190.5	113	"Alive"
"16"	21	766.5	174	137	"Alive"
"17"	22	764.5	172.5	117	"Alive"
"18"	23	777	161.5	111	"Alive"
"19"	24	779	166	136	"Alive"
"20"	25	785.5	170	125	"Alive"
"21"	26	781.5	174	145	"Alive"
"22"	27	782.5	171	142	"Alive"
"23"	28	779	172.5	127	"Alive"
"24"	29	773.5	148	157	"Alive"
"25"	30	777	149	134	"Alive"
"26"	31	780	155.5	90	"Alive"
"27"	32	779.5	150	96	"Alive"
"28"	33	782.5	148.5	78	"Alive"
"29"	34	783.5	151	88	"Alive"
"30"	35	787	152.5	77	"Alive"
"31"	36	787	150.5	88	"Alive"
"32"	37	791	151.5	82	"Alive"
"33"	38	789	151	95	"Alive"
"34"	39	787	154	96	"Alive"
