"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	611.5	499	113	"Alive"
"2"	25	622	495.5	114	"Alive"
"3"	26	623	496.5	129	"Alive"
"4"	27	626.5	492.5	123	"Alive"
"5"	28	612.5	483	99	"Alive"
"6"	29	615	479	116	"Alive"
"7"	30	619	478.5	93	"Alive"
"8"	31	601.5	470	93	"Alive"
"9"	32	604	469	128	"Alive"
"10"	33	617	478	260	"Alive"
"11"	34	618.5	483.5	155	"Alive"
"12"	35	632	494	168	"Alive"
"13"	36	634	491.5	149	"Alive"
"14"	37	632.5	493	142	"Alive"
"15"	38	626	514	185	"Alive"
"16"	39	627	512	145	"Alive"
