"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	794.5	199	232	"Alive"
"2"	23	801	201.5	91	"Alive"
"3"	24	800.5	189.5	142	"Alive"
"4"	25	798.5	199	99	"Alive"
"5"	26	786	205	87	"Alive"
"6"	27	786.5	187.5	157	"Alive"
"7"	28	778	207.5	100	"Alive"
"8"	29	780	207.5	89	"Alive"
"9"	30	783	223	84	"Dead"
"10"	31	777	208.5	98	"Alive"
"11"	32	776	210	94	"Alive"
"12"	33	774	220.5	320	"Alive"
"13"	34	776.5	227	261	"Alive"
"14"	35	775	226.5	179	"Alive"
"15"	36	772.5	230	197	"Alive"
"16"	37	786	235.5	143	"Alive"
"17"	38	778.5	229	189	"Alive"
"18"	39	782	228	160	"Alive"
