"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	309	39.5	190	"Alive"
"2"	20	309.5	51	101	"Alive"
"3"	21	304.5	58	117	"Alive"
"4"	22	302.5	55.5	194	"Alive"
"5"	23	315.5	58.5	138	"Alive"
"6"	24	314.5	54.5	163	"Alive"
"7"	25	309.5	46.5	197	"Alive"
"8"	26	302	43.5	114	"Alive"
"9"	27	296.5	50.5	139	"Alive"
"10"	28	283	50.5	96	"Alive"
"11"	29	292.5	48	68	"Alive"
"12"	30	308.5	55	175	"Alive"
"13"	31	300	45	95	"Alive"
"14"	32	303	48	73	"Alive"
"15"	33	302.5	37.5	107	"Alive"
"16"	34	302	36	109	"Alive"
"17"	35	294	27	104	"Alive"
"18"	36	303	40.5	96	"Alive"
"19"	37	305.5	38.5	108	"Alive"
"20"	38	304.5	43	166	"Alive"
"21"	39	296	31	118	"Alive"
