"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	91.5	470.5	168	"Dead"
"2"	21	90	464.5	206	"Dead"
"3"	22	110.5	463	111	"Dead"
"4"	23	110.5	461.5	138	"Alive"
"5"	24	108	467.5	124	"Alive"
"6"	25	116.5	462	174	"Alive"
"7"	26	114	460	102	"Alive"
"8"	27	101	447	95	"Alive"
"9"	28	96	451	161	"Alive"
"10"	29	98.5	452	205	"Alive"
"11"	30	117.5	450.5	160	"Alive"
"12"	31	108.5	437.5	115	"Alive"
"13"	32	111.5	438.5	164	"Dead"
"14"	33	112	438.5	134	"Alive"
"15"	34	115.5	437	103	"Alive"
"16"	35	114.5	435.5	65	"Alive"
"17"	36	105.5	430	83	"Dead"
"18"	37	106	433.5	88	"Dead"
"19"	38	109.5	428	190	"Dead"
"20"	39	118	438	97	"Alive"
