"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	515.5	902.5	161	"Alive"
"2"	22	527	909	184	"Alive"
"3"	23	520.5	909.5	173	"Alive"
"4"	24	530.5	923.5	140	"Alive"
"5"	25	528.5	924	140	"Alive"
"6"	26	520	918.5	257	"Alive"
"7"	27	519.5	918	156	"Alive"
"8"	28	519	919	101	"Alive"
"9"	29	518	918	123	"Alive"
"10"	30	518.5	920	103	"Alive"
"11"	31	510.5	917.5	119	"Alive"
"12"	32	511.5	919	100	"Alive"
"13"	33	517	909	212	"Alive"
"14"	34	515.5	902.5	84	"Alive"
"15"	35	509.5	896	90	"Alive"
"16"	36	522	903.5	107	"Alive"
"17"	37	519.5	905	106	"Alive"
"18"	38	519	903	98	"Alive"
"19"	39	533.5	905.5	79	"Alive"
