"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	381	905.5	113	"Alive"
"2"	25	388.5	901	145	"Alive"
"3"	26	387	905.5	132	"Alive"
"4"	27	382	902	167	"Alive"
"5"	28	380	902	136	"Alive"
"6"	29	377	905.5	244	"Alive"
"7"	30	379	913.5	111	"Alive"
"8"	31	374.5	915.5	133	"Alive"
"9"	32	375.5	895.5	94	"Alive"
"10"	33	371	897	117	"Alive"
"11"	34	366	887	95	"Alive"
"12"	35	371	888.5	83	"Alive"
"13"	36	378	902	106	"Alive"
"14"	37	377	900.5	97	"Alive"
"15"	38	375	899	105	"Alive"
"16"	39	376	896.5	154	"Alive"
