"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	146	1048.5	136	"Alive"
"2"	8	131	1037.5	193	"Alive"
"3"	9	126.5	1016.5	175	"Alive"
"4"	10	120.5	1017.5	187	"Alive"
"5"	11	127	1003.5	210	"Alive"
"6"	12	158	996.5	221	"Alive"
"7"	13	150.5	981	200	"Alive"
"8"	14	151	948	235	"Alive"
"9"	15	147	963	223	"Alive"
"10"	16	119.5	959	229	"Alive"
"11"	17	134.5	959.5	229	"Alive"
"12"	18	142	970	308	"Alive"
"13"	19	142	949.5	150	"Alive"
"14"	20	131	947.5	154	"Alive"
"15"	21	122.5	951.5	129	"Alive"
"16"	22	117	945	116	"Alive"
"17"	23	117	948.5	111	"Alive"
"18"	24	135.5	940.5	90	"Alive"
"19"	25	134.5	949	97	"Alive"
"20"	26	130	948.5	103	"Alive"
"21"	27	126.5	941.5	113	"Alive"
"22"	28	122.5	944.5	124	"Alive"
"23"	29	103.5	953	179	"Alive"
"24"	30	107.5	958.5	103	"Alive"
"25"	31	105.5	957	87	"Alive"
"26"	32	101.5	959	100	"Alive"
"27"	33	102.5	958	102	"Alive"
"28"	34	102.5	957.5	104	"Alive"
"29"	35	104.5	956	106	"Alive"
"30"	36	104.5	947	141	"Alive"
"31"	37	113	948.5	92	"Alive"
"32"	38	113	948.5	95	"Alive"
"33"	39	118	948	73	"Alive"
