"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	341.5	366.5	122	"Alive"
"2"	25	338	365	132	"Alive"
"3"	26	336	366.5	190	"Alive"
"4"	27	332.5	368	149	"Alive"
"5"	28	326	370.5	154	"Alive"
"6"	29	322	367.5	161	"Alive"
"7"	30	324	368.5	98	"Alive"
"8"	31	310	380.5	125	"Alive"
"9"	32	309	380.5	134	"Alive"
"10"	33	308.5	375.5	160	"Alive"
"11"	34	322	364	89	"Alive"
"12"	35	329.5	372	90	"Alive"
"13"	36	325	362.5	86	"Alive"
"14"	37	325.5	362	98	"Alive"
"15"	38	318	368.5	95	"Alive"
"16"	39	325	366.5	120	"Alive"
