"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1258.5	933	131	"Alive"
"2"	12	1248.5	930.5	176	"Alive"
"3"	13	1239	934	218	"Alive"
"4"	14	1235.5	933	303	"Alive"
"5"	15	1223	922	258	"Alive"
"6"	16	1225.5	935	181	"Dead"
"7"	17	1249	938	186	"Alive"
"8"	18	1244	932.5	111	"Alive"
"9"	19	1240.5	915.5	162	"Alive"
"10"	20	1245.5	917	188	"Alive"
"11"	21	1225.5	922	131	"Dead"
"12"	22	1224.5	927.5	335	"Dead"
"13"	23	1224	926	298	"Dead"
"14"	24	1225.5	923.5	173	"Dead"
"15"	25	1227	930.5	144	"Dead"
"16"	26	1218.5	937	204	"Dead"
"17"	27	1219.5	935	98	"Dead"
"18"	28	1233.5	936	263	"Dead"
"19"	29	1228.5	929.5	242	"Dead"
"20"	30	1243.5	938	211	"Dead"
"21"	31	1246	920.5	93	"Alive"
"22"	32	1234	918	147	"Alive"
"23"	33	1225	923	108	"Dead"
"24"	34	1227	921.5	144	"Dead"
"25"	35	1224	924	207	"Alive"
"26"	36	1221	926.5	93	"Alive"
"27"	37	1223	929	77	"Alive"
"28"	38	1221.5	922.5	121	"Alive"
"29"	39	1220	925	113	"Alive"
