"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	917	627	145	"Alive"
"2"	22	924	634.5	148	"Alive"
"3"	23	922.5	627	180	"Alive"
"4"	24	921.5	630	160	"Alive"
"5"	25	930	620.5	119	"Alive"
"6"	26	934	604	124	"Dead"
"7"	27	948.5	616.5	192	"Dead"
"8"	28	962	603.5	282	"Alive"
"9"	29	958.5	603	157	"Alive"
"10"	30	978.5	598.5	86	"Alive"
"11"	31	962.5	593.5	128	"Alive"
"12"	32	963	593	113	"Alive"
"13"	33	960.5	595	136	"Alive"
"14"	34	971	606	220	"Alive"
"15"	35	968	604.5	131	"Alive"
"16"	36	966.5	611	198	"Alive"
"17"	37	966.5	612	167	"Alive"
"18"	38	963.5	608.5	112	"Alive"
"19"	39	958.5	607	176	"Alive"
