"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	109	10.5	105	"Alive"
"2"	17	116	25.5	132	"Alive"
"3"	18	99	26.5	84	"Alive"
"4"	19	104	20	97	"Alive"
"5"	20	103.5	18.5	114	"Alive"
"6"	21	75.5	22.5	125	"Alive"
"7"	22	90	19.5	169	"Alive"
"8"	23	89	20.5	203	"Alive"
"9"	24	82.5	20	100	"Alive"
"10"	25	87.5	31	92	"Alive"
"11"	26	82.5	29.5	91	"Alive"
"12"	27	102.5	41	136	"Alive"
"13"	28	100	43.5	146	"Alive"
"14"	29	101	45.5	136	"Alive"
"15"	30	86	9.5	107	"Alive"
"16"	31	85.5	25.5	97	"Alive"
"17"	32	90.5	24.5	91	"Alive"
"18"	33	109	12.5	103	"Alive"
"19"	34	84.5	9	83	"Alive"
"20"	35	106	11	210	"Alive"
"21"	36	113.5	45.5	119	"Alive"
"22"	37	111.5	41.5	104	"Alive"
"23"	38	106.5	38	89	"Alive"
"24"	39	100.5	33.5	114	"Alive"
