"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	224.5	742.5	110	"UnStained"
"2"	21	211	746.5	123	"UnStained"
"3"	22	211	731	132	"Alive"
"4"	23	201	733.5	134	"Alive"
"5"	24	203	736.5	130	"Alive"
"6"	25	211	732	138	"Alive"
"7"	26	216	737	154	"Alive"
"8"	27	228	736.5	118	"Alive"
"9"	28	229	733.5	132	"Alive"
"10"	29	228	732	132	"Alive"
"11"	30	226	728.5	148	"Alive"
"12"	31	219.5	724.5	146	"Alive"
"13"	32	218	725	120	"Alive"
"14"	33	218.5	731	78	"Alive"
"15"	34	236.5	726	133	"Alive"
"16"	35	234	708	138	"Alive"
"17"	36	235.5	698	110	"Alive"
"18"	37	219	697.5	92	"Alive"
"19"	38	218	691	100	"Alive"
"20"	39	218	709	83	"Alive"
