"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	517	839	221	"Alive"
"2"	15	520.5	840.5	233	"Alive"
"3"	16	524	838.5	199	"Alive"
"4"	17	530	842.5	228	"Alive"
"5"	18	527.5	847.5	236	"Alive"
"6"	19	530.5	842.5	152	"Alive"
"7"	20	546.5	845.5	174	"Dead"
"8"	21	542	845.5	86	"Alive"
"9"	22	540.5	842	161	"Alive"
"10"	23	560	842.5	116	"Alive"
"11"	24	562.5	844.5	138	"Alive"
"12"	25	563.5	837	181	"Alive"
"13"	26	557	836	136	"Alive"
"14"	27	570	820.5	185	"Alive"
"15"	28	569	834	112	"Alive"
"16"	29	564.5	819.5	175	"Alive"
"17"	30	570.5	823.5	167	"Alive"
"18"	31	571	825.5	169	"Alive"
"19"	32	570	824	152	"Alive"
"20"	33	567	824.5	124	"Alive"
"21"	34	564.5	821.5	137	"Alive"
"22"	35	569	822.5	305	"Alive"
"23"	36	571	829	135	"Alive"
"24"	37	572.5	830	168	"Alive"
"25"	38	572.5	847.5	111	"Alive"
"26"	39	570.5	846.5	122	"Alive"
