"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1142.5	40.5	184	"Alive"
"2"	13	1142.5	42	185	"Alive"
"3"	14	1135.5	31.5	171	"Alive"
"4"	15	1130	31.5	141	"Alive"
"5"	16	1123.5	29.5	139	"Alive"
"6"	17	1121	17.5	153	"Alive"
"7"	18	1120.5	24.5	164	"Alive"
"8"	19	1123.5	27.5	148	"Alive"
"9"	20	1125	34.5	184	"Alive"
"10"	21	1125	37.5	93	"Alive"
"11"	22	1112	30.5	124	"Alive"
"12"	23	1111.5	36	159	"Alive"
"13"	24	1126	34.5	115	"Alive"
"14"	25	1126	41.5	139	"Alive"
"15"	26	1125	37	125	"Alive"
"16"	27	1127	47	133	"Alive"
"17"	28	1137	50	178	"Alive"
"18"	29	1133	56	181	"Alive"
"19"	30	1136.5	55.5	128	"Alive"
"20"	31	1148	67	93	"Alive"
"21"	32	1148.5	68	127	"Alive"
"22"	33	1138	58.5	54	"Alive"
"23"	34	1138.5	55	75	"Alive"
"24"	35	1136	51	104	"Alive"
"25"	36	1151.5	57	142	"Alive"
"26"	37	1150	46	127	"Alive"
"27"	38	1149.5	49.5	162	"Alive"
"28"	39	1150.5	50.5	139	"Alive"
