"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	553.5	270	90	"Alive"
"2"	25	552.5	276	88	"Alive"
"3"	26	535.5	276	99	"Alive"
"4"	27	544.5	271	93	"Alive"
"5"	28	557.5	275	112	"Alive"
"6"	29	571	288	118	"Alive"
"7"	30	549.5	285.5	127	"Alive"
"8"	31	543.5	286	104	"Alive"
"9"	32	539	287.5	115	"Alive"
"10"	33	545.5	287.5	219	"Alive"
"11"	34	555	285.5	111	"Alive"
"12"	35	555	304.5	135	"Alive"
"13"	36	567	312	114	"Alive"
"14"	37	556	300.5	141	"Alive"
"15"	38	554.5	299	128	"Alive"
"16"	39	556	281	253	"Alive"
