"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	592.5	100	103	"Alive"
"2"	26	594.5	105.5	141	"Alive"
"3"	27	592.5	97.5	118	"Alive"
"4"	28	581.5	91.5	117	"Alive"
"5"	29	593	89.5	134	"Alive"
"6"	30	588	98.5	210	"Alive"
"7"	31	608	104.5	114	"Alive"
"8"	32	605.5	102.5	131	"Alive"
"9"	33	614.5	107	99	"Alive"
"10"	34	615	121	120	"Alive"
"11"	35	614.5	119	115	"Alive"
"12"	36	602	122.5	102	"Alive"
"13"	37	602	125.5	79	"Alive"
"14"	38	603.5	109	167	"Alive"
"15"	39	602	103	89	"Alive"
