"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	254	595.5	136	"Alive"
"2"	24	242.5	605.5	217	"Alive"
"3"	25	240.5	608.5	278	"Alive"
"4"	26	241	597	124	"Alive"
"5"	27	248.5	584.5	115	"Alive"
"6"	28	261.5	586.5	106	"Alive"
"7"	29	266	586.5	152	"Alive"
"8"	30	265.5	589	207	"Alive"
"9"	31	264	588	150	"Alive"
"10"	32	263.5	584	170	"Alive"
"11"	33	265	582.5	290	"Alive"
"12"	34	255	572.5	101	"Alive"
"13"	35	252.5	563	90	"Alive"
"14"	36	253	577.5	317	"Alive"
"15"	37	267.5	577.5	290	"Alive"
"16"	38	252	588.5	393	"Alive"
"17"	39	245.5	595	260	"Alive"
