"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	165	130.5	124	"Alive"
"2"	23	177.5	129.5	189	"Alive"
"3"	24	176.5	141	210	"Alive"
"4"	25	168	151.5	206	"Alive"
"5"	26	155.5	144.5	175	"Alive"
"6"	27	159	150.5	119	"Alive"
"7"	28	153	163.5	200	"Dead"
"8"	29	154.5	166	147	"Alive"
"9"	30	146	174	277	"Dead"
"10"	31	146	178.5	174	"Alive"
"11"	32	157.5	175	138	"Alive"
"12"	33	150	181	309	"Alive"
"13"	34	134	190.5	197	"Dead"
"14"	35	145	193	285	"Dead"
"15"	36	127.5	187.5	151	"Dead"
"16"	37	128.5	182.5	124	"Alive"
"17"	38	129	177	141	"Alive"
"18"	39	126.5	177.5	101	"Alive"
