"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	486.5	825.5	99	"Alive"
"2"	19	471.5	841.5	167	"Alive"
"3"	20	474.5	843.5	212	"Alive"
"4"	21	485.5	841.5	104	"Alive"
"5"	22	486	854	107	"Alive"
"6"	23	496	842.5	141	"Alive"
"7"	24	497.5	861	116	"Alive"
"8"	25	483.5	860	157	"Alive"
"9"	26	478.5	853.5	167	"Alive"
"10"	27	475.5	854.5	136	"Alive"
"11"	28	468.5	858	198	"Alive"
"12"	29	461.5	853.5	237	"Alive"
"13"	30	458	856.5	91	"Alive"
"14"	31	464.5	847.5	261	"Alive"
"15"	32	460	850.5	157	"Alive"
"16"	33	467	850.5	100	"Alive"
"17"	34	475.5	854.5	202	"Transitional"
"18"	35	474	857	166	"Transitional"
"19"	36	476	856.5	158	"Transitional"
"20"	37	476	859.5	101	"Alive"
"21"	38	489	857	102	"Alive"
"22"	39	488.5	858.5	105	"Alive"
