"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	611	702	154	"Alive"
"2"	23	607	706	125	"Alive"
"3"	24	610.5	712	206	"Alive"
"4"	25	613.5	720	181	"Alive"
"5"	26	622	713.5	134	"Alive"
"6"	27	634	708	133	"Alive"
"7"	28	635.5	719	105	"Alive"
"8"	29	635.5	715	127	"Alive"
"9"	30	638	712.5	131	"Alive"
"10"	31	639.5	731	244	"Alive"
"11"	32	637	729	85	"Alive"
"12"	33	636	718.5	89	"Alive"
"13"	34	639	721.5	101	"Alive"
"14"	35	632.5	729	94	"Alive"
"15"	36	638	732.5	144	"Alive"
"16"	37	641	733	172	"Alive"
"17"	38	647.5	727.5	228	"Alive"
"18"	39	641.5	728	90	"Alive"
