"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	1021	861	116	"Alive"
"2"	6	999	872	109	"UnStained"
"3"	7	1005.5	868	106	"UnStained"
"4"	8	1007	860.5	124	"Alive"
"5"	9	1016	861.5	121	"Alive"
"6"	10	1009.5	859	162	"Alive"
"7"	11	1005	828.5	144	"Alive"
"8"	12	1014	848	101	"Dead"
"9"	13	1005.5	841	87	"UnStained"
"10"	14	989.5	862.5	123	"Alive"
"11"	15	980	866	165	"Alive"
"12"	16	975.5	865	162	"Alive"
"13"	17	977.5	859	159	"Alive"
"14"	18	977	849.5	176	"Alive"
"15"	19	974	848.5	187	"Alive"
"16"	20	991	850.5	137	"Alive"
"17"	21	993.5	861	104	"Alive"
"18"	22	988.5	865.5	148	"Alive"
"19"	23	986	867	141	"Alive"
"20"	24	992	870	154	"Alive"
"21"	25	990	877	246	"Alive"
"22"	26	986	872	122	"Alive"
"23"	27	987	874	109	"Alive"
"24"	28	970.5	872.5	98	"Alive"
"25"	29	971	867	115	"Alive"
"26"	30	972	866	113	"Alive"
"27"	31	968	867	127	"Alive"
"28"	32	968	871	117	"Alive"
"29"	33	969.5	869	139	"Alive"
"30"	34	969	864.5	142	"Alive"
"31"	35	974.5	866	145	"Alive"
"32"	36	977	868.5	120	"Alive"
"33"	37	969.5	866	115	"Alive"
"34"	38	977	876	108	"Alive"
"35"	39	976	877.5	126	"Alive"
