"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	136.5	951	153	"Alive"
"2"	21	139.5	950.5	180	"Alive"
"3"	22	143	951.5	154	"Alive"
"4"	23	133	971	200	"Alive"
"5"	24	120.5	974	212	"Alive"
"6"	25	122.5	968	130	"Alive"
"7"	26	102	971	294	"Alive"
"8"	27	111	974	111	"Alive"
"9"	28	107	973.5	114	"Alive"
"10"	29	107	967	138	"Alive"
"11"	30	114.5	962	98	"Alive"
"12"	31	108.5	975	101	"Alive"
"13"	32	108.5	972	115	"Alive"
"14"	33	100.5	963	118	"Alive"
"15"	34	82	964	165	"Alive"
"16"	35	80	965	91	"Alive"
"17"	36	80	965	159	"Alive"
"18"	37	81.5	969.5	147	"Alive"
"19"	38	81.5	971	121	"Alive"
"20"	39	83	971.5	89	"Alive"
